time_s,temp_F,heat_on,stage
0.0,101.8,1,pre
1.0,105.3,1,pre
2.0,107.2,1,pre
3.0,111.7,1,pre
4.0,116.2,1,pre
5.0,122.0,1,pre
6.0,129.2,1,pre
7.0,135.9,1,pre
8.0,142.7,1,pre
9.0,152.2,1,pre
10.0,162.9,1,pre
11.0,176.4,1,pre
12.0,190.8,1,pre
13.0,205.7,1,pre
14.0,220.1,1,pre
15.0,234.9,1,pre
